,cat_id,cat_name,cat_title,cat_description,cat_num_tokens,cat_market_cap,coin_id,coin_name,coin_sym,date_added,platform_name,token_address,is_active
245,5fb62da404d1dd4c73744883,Storage,Top Storage Tokens by Market Capitalization,"In blockchain-based decentralized cloud storage, your data is encrypted and stored across a distributed network of nodes",39,7817095718.160001,9537,EpiK Protocol,EPK,2021-05-03T00:00:00.000Z,Ethereum,0xdaf88906ac1de12ba2b1d2f7bfc94e9638ac40c4,1
246,5fb62da404d1dd4c73744883,Storage,Top Storage Tokens by Market Capitalization,"In blockchain-based decentralized cloud storage, your data is encrypted and stored across a distributed network of nodes",39,7817095718.160001,6500,ThreeFold,TFT,2020-08-10T00:00:00.000Z,BNB Smart Chain (BEP20),0x8f0FB159380176D324542b3a7933F0C2Fd0c2bbf,1
247,5fb62da404d1dd4c73744883,Storage,Top Storage Tokens by Market Capitalization,"In blockchain-based decentralized cloud storage, your data is encrypted and stored across a distributed network of nodes",39,7817095718.160001,1619,Skycoin,SKY,2017-04-17T00:00:00.000Z,None,None,1
248,5fb62da404d1dd4c73744883,Storage,Top Storage Tokens by Market Capitalization,"In blockchain-based decentralized cloud storage, your data is encrypted and stored across a distributed network of nodes",39,7817095718.160001,3452,Etho Protocol,ETHO,2018-10-16T00:00:00.000Z,None,None,1
249,5fb62da404d1dd4c73744883,Storage,Top Storage Tokens by Market Capitalization,"In blockchain-based decentralized cloud storage, your data is encrypted and stored across a distributed network of nodes",39,7817095718.160001,3514,SINOVATE,SIN,2018-10-29T00:00:00.000Z,None,None,1
250,5fb62da404d1dd4c73744883,Storage,Top Storage Tokens by Market Capitalization,"In blockchain-based decentralized cloud storage, your data is encrypted and stored across a distributed network of nodes",39,7817095718.160001,8463,Tapmydata,TAP,2021-02-14T00:00:00.000Z,Ethereum,0x7f1f2d3dfa99678675ece1c243d3f7bc3746db5d,1
251,5fb62da404d1dd4c73744883,Storage,Top Storage Tokens by Market Capitalization,"In blockchain-based decentralized cloud storage, your data is encrypted and stored across a distributed network of nodes",39,7817095718.160001,9562,Coldstack,CLS,2021-05-04T00:00:00.000Z,Ethereum,0x675bbc7514013e2073db7a919f6e4cbef576de37,1
252,5fb62da404d1dd4c73744883,Storage,Top Storage Tokens by Market Capitalization,"In blockchain-based decentralized cloud storage, your data is encrypted and stored across a distributed network of nodes",39,7817095718.160001,2699,Sharder,SS,2018-05-03T00:00:00.000Z,Ethereum,0xbbff862d906e348e9946bfb2132ecb157da3d4b4,1
253,5fb62da404d1dd4c73744883,Storage,Top Storage Tokens by Market Capitalization,"In blockchain-based decentralized cloud storage, your data is encrypted and stored across a distributed network of nodes",39,7817095718.160001,8177,KnoxFS (New),KFX,2021-01-05T00:00:00.000Z,None,None,1
254,5fb62da404d1dd4c73744883,Storage,Top Storage Tokens by Market Capitalization,"In blockchain-based decentralized cloud storage, your data is encrypted and stored across a distributed network of nodes",39,7817095718.160001,5607,Simple Software Solutions,SSS,2020-05-20T00:00:00.000Z,None,None,0
255,5fb62da404d1dd4c73744883,Storage,Top Storage Tokens by Market Capitalization,"In blockchain-based decentralized cloud storage, your data is encrypted and stored across a distributed network of nodes",39,7817095718.160001,2535,Edge,EDGE,2018-02-19T00:00:00.000Z,Ethereum,0x4ec1b60b96193a64acae44778e51f7bff2007831,1
256,5fb62da404d1dd4c73744883,Storage,Top Storage Tokens by Market Capitalization,"In blockchain-based decentralized cloud storage, your data is encrypted and stored across a distributed network of nodes",39,7817095718.160001,10894,StorX Network,SRX,2021-07-14T00:00:00.000Z,Xinfin Network (XDC),xdc5d5f074837f5d4618b3916ba74de1bf9662a3fed,1
257,5fb62da404d1dd4c73744883,Storage,Top Storage Tokens by Market Capitalization,"In blockchain-based decentralized cloud storage, your data is encrypted and stored across a distributed network of nodes",39,7817095718.160001,8593,FileStar,STAR,2021-02-25T00:00:00.000Z,None,None,1
258,5fb62da404d1dd4c73744883,Storage,Top Storage Tokens by Market Capitalization,"In blockchain-based decentralized cloud storage, your data is encrypted and stored across a distributed network of nodes",39,7817095718.160001,1050,Shift,SHIFT,2015-09-05T00:00:00.000Z,None,None,0
259,5fb62da404d1dd4c73744883,Storage,Top Storage Tokens by Market Capitalization,"In blockchain-based decentralized cloud storage, your data is encrypted and stored across a distributed network of nodes",39,7817095718.160001,7687,Folder Protocol,FOL,2020-11-16T00:00:00.000Z,Ethereum,0xa8580f3363684d76055bdc6660caefe8709744e1,1
260,604f276cebccdd50cd175fd4,Yield Aggregator,Yield Aggregator,Yield Aggregator,38,3447897431.31,9903,Convex Finance,CVX,2021-05-18T00:00:00.000Z,Ethereum,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,1
261,604f276cebccdd50cd175fd4,Yield Aggregator,Yield Aggregator,Yield Aggregator,38,3447897431.31,5864,yearn.finance,YFI,2020-07-18T00:00:00.000Z,Ethereum,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,1
262,604f276cebccdd50cd175fd4,Yield Aggregator,Yield Aggregator,Yield Aggregator,38,3447897431.31,7486,Rari Governance Token,RGT,2020-10-22T00:00:00.000Z,Ethereum,0xd291e7a03283640fdc51b121ac401383a46cc623,1
263,604f276cebccdd50cd175fd4,Yield Aggregator,Yield Aggregator,Yield Aggregator,38,3447897431.31,7232,Alpha Venture DAO,ALPHA,2020-09-29T00:00:00.000Z,BNB Smart Chain (BEP20),0xa1faa113cbe53436df28ff0aee54275c13b40975,1
264,604f276cebccdd50cd175fd4,Yield Aggregator,Yield Aggregator,Yield Aggregator,38,3447897431.31,7859,Badger DAO,BADGER,2020-12-04T00:00:00.000Z,Ethereum,0x3472a5a71965499acd81997a54bba8d852c6e53d,1
265,604f276cebccdd50cd175fd4,Yield Aggregator,Yield Aggregator,Yield Aggregator,38,3447897431.31,7311,Beefy Finance,BIFI,2020-10-06T00:00:00.000Z,BNB Smart Chain (BEP20),0xCa3F508B8e4Dd382eE878A314789373D80A5190A,1
266,604f276cebccdd50cd175fd4,Yield Aggregator,Yield Aggregator,Yield Aggregator,38,3447897431.31,8707,Alpaca Finance,ALPACA,2021-03-06T00:00:00.000Z,BNB Smart Chain (BEP20),0x8f0528ce5ef7b51152a59745befdd91d97091d2f,1
267,604f276cebccdd50cd175fd4,Yield Aggregator,Yield Aggregator,Yield Aggregator,38,3447897431.31,5957,DFI.Money,YFII,2020-07-29T00:00:00.000Z,Ethereum,0xa1d0E215a23d7030842FC67cE582a6aFa3CCaB83,1
268,604f276cebccdd50cd175fd4,Yield Aggregator,Yield Aggregator,Yield Aggregator,38,3447897431.31,6859,Harvest Finance,FARM,2020-09-02T00:00:00.000Z,Ethereum,0xa0246c9032bC3A600820415aE600c6388619A14D,1
269,604f276cebccdd50cd175fd4,Yield Aggregator,Yield Aggregator,Yield Aggregator,38,3447897431.31,4134,Akropolis,AKRO,2019-07-19T00:00:00.000Z,Ethereum,0x8ab7404063ec4dbcfd4598215992dc3f8ec853d7,1
270,604f276cebccdd50cd175fd4,Yield Aggregator,Yield Aggregator,Yield Aggregator,38,3447897431.31,6928,Bella Protocol,BEL,2020-09-07T00:00:00.000Z,Ethereum,0xa91ac63d040deb1b7a5e4d4134ad23eb0ba07e14,1
271,604f276cebccdd50cd175fd4,Yield Aggregator,Yield Aggregator,Yield Aggregator,38,3447897431.31,8720,Inverse Finance,INV,2021-03-08T00:00:00.000Z,Ethereum,0x41d5d79431a913c4ae7d69a668ecdfe5ff9dfb68,1
272,604f276cebccdd50cd175fd4,Yield Aggregator,Yield Aggregator,Yield Aggregator,38,3447897431.31,8387,Auto,AUTO,2021-02-03T00:00:00.000Z,BNB Smart Chain (BEP20),0xa184088a740c695e156f91f5cc086a06bb78b827,1
273,604f276cebccdd50cd175fd4,Yield Aggregator,Yield Aggregator,Yield Aggregator,38,3447897431.31,11423,vEmpire DDAO,VEMP,2021-08-26T22:25:37.000Z,Ethereum,0xcfeb09c3c5f0f78ad72166d55f9e6e9a60e96eec,1
274,604f276cebccdd50cd175fd4,Yield Aggregator,Yield Aggregator,Yield Aggregator,38,3447897431.31,8492,Vesper,VSP,2021-02-17T00:00:00.000Z,Ethereum,0x1b40183efb4dd766f11bda7a7c3ad8982e998421,1
275,604f276cebccdd50cd175fd4,Yield Aggregator,Yield Aggregator,Yield Aggregator,38,3447897431.31,7617,saffron.finance,SFI,2020-11-09T00:00:00.000Z,Ethereum,0xb753428af26e81097e7fd17f40c88aaa3e04902c,1
276,604f276cebccdd50cd175fd4,Yield Aggregator,Yield Aggregator,Yield Aggregator,38,3447897431.31,7227,APY.Finance,APY,2020-09-29T00:00:00.000Z,Ethereum,0x95a4492F028aa1fd432Ea71146b433E7B4446611,1
277,604f276cebccdd50cd175fd4,Yield Aggregator,Yield Aggregator,Yield Aggregator,38,3447897431.31,11409,Tarot,TAROT,2021-08-26T06:39:18.000Z,Fantom,0xc5e2b037d30a390e62180970b3aa4e91868764cd,1
278,604f276cebccdd50cd175fd4,Yield Aggregator,Yield Aggregator,Yield Aggregator,38,3447897431.31,7742,88mph,MPH,2020-11-22T00:00:00.000Z,Ethereum,0x8888801af4d980682e47f1a9036e589479e835c5,1
279,604f276cebccdd50cd175fd4,Yield Aggregator,Yield Aggregator,Yield Aggregator,38,3447897431.31,7022,Pickle Finance,PICKLE,2020-09-12T00:00:00.000Z,Ethereum,0x429881672B9AE42b8EbA0E26cD9C73711b891Ca5,1
280,604f276cebccdd50cd175fd4,Yield Aggregator,Yield Aggregator,Yield Aggregator,38,3447897431.31,5748,mStable Governance Token: Meta (MTA),MTA,2020-06-28T00:00:00.000Z,Ethereum,0xa3BeD4E1c75D00fa6f4E5E6922DB7261B5E9AcD2,1
281,604f276cebccdd50cd175fd4,Yield Aggregator,Yield Aggregator,Yield Aggregator,38,3447897431.31,7841,Idle,IDLE,2020-12-02T00:00:00.000Z,Ethereum,0x875773784Af8135eA0ef43b5a374AaD105c5D39e,1
282,604f276cebccdd50cd175fd4,Yield Aggregator,Yield Aggregator,Yield Aggregator,38,3447897431.31,7034,Golff,GOF,2020-09-14T00:00:00.000Z,Ethereum,0x488E0369f9BC5C40C002eA7c1fe4fd01A198801c,1
283,604f276cebccdd50cd175fd4,Yield Aggregator,Yield Aggregator,Yield Aggregator,38,3447897431.31,9780,Snowball,SNOB,2021-05-13T00:00:00.000Z,Avalanche C-Chain,0xC38f41A296A4493Ff429F1238e030924A1542e50,1
284,604f276cebccdd50cd175fd4,Yield Aggregator,Yield Aggregator,Yield Aggregator,38,3447897431.31,8299,Stake DAO,SDT,2021-01-21T00:00:00.000Z,Ethereum,0x73968b9a57c6e53d41345fd57a6e6ae27d6cdb2f,1
285,604f276cebccdd50cd175fd4,Yield Aggregator,Yield Aggregator,Yield Aggregator,38,3447897431.31,7791,Pancake Bunny,BUNNY,2020-11-26T00:00:00.000Z,BNB Smart Chain (BEP20),0xc9849e6fdb743d08faee3e34dd2d1bc69ea11a51,1
286,604f276cebccdd50cd175fd4,Yield Aggregator,Yield Aggregator,Yield Aggregator,38,3447897431.31,7222,yAxis,YAXIS,2020-09-29T00:00:00.000Z,Ethereum,0x0ada190c81b814548ddc2f6adc4a689ce7c1fe73,1
287,604f276cebccdd50cd175fd4,Yield Aggregator,Yield Aggregator,Yield Aggregator,38,3447897431.31,10031,TEN,TENFI,2021-05-24T00:00:00.000Z,BNB Smart Chain (BEP20),0xd15c444f1199ae72795eba15e8c1db44e47abf62,1
288,604f276cebccdd50cd175fd4,Yield Aggregator,Yield Aggregator,Yield Aggregator,38,3447897431.31,8558,BT.Finance,BT,2021-02-23T00:00:00.000Z,Ethereum,0x76c5449f4950f6338a393f53cda8b53b0cd3ca3a,1
289,604f276cebccdd50cd175fd4,Yield Aggregator,Yield Aggregator,Yield Aggregator,38,3447897431.31,10455,EQIFI,EQX,2021-06-16T00:00:00.000Z,Ethereum,0xbd3de9a069648c84d27d74d701c9fa3253098b15,1
290,604f276cebccdd50cd175fd4,Yield Aggregator,Yield Aggregator,Yield Aggregator,38,3447897431.31,10684,Tiki Token,TIKI,2021-06-27T00:00:00.000Z,BNB Smart Chain (BEP20),0x9b76D1B12Ff738c113200EB043350022EBf12Ff0,1
291,604f276cebccdd50cd175fd4,Yield Aggregator,Yield Aggregator,Yield Aggregator,38,3447897431.31,9610,JaguarSwap,JAGUAR,2021-05-06T00:00:00.000Z,BNB Smart Chain (BEP20),0x4a3524936Db5C310d852266033589D3f6F30BA5d,0
292,604f276cebccdd50cd175fd4,Yield Aggregator,Yield Aggregator,Yield Aggregator,38,3447897431.31,7404,Value Liquidity,VALUE,2020-10-14T00:00:00.000Z,Ethereum,0x49e833337ece7afe375e44f4e3e8481029218e5c,1
293,604f276cebccdd50cd175fd4,Yield Aggregator,Yield Aggregator,Yield Aggregator,38,3447897431.31,8796,Bearn,BFI,2021-03-12T00:00:00.000Z,BNB Smart Chain (BEP20),0x81859801b01764d4f0fa5e64729f5a6c3b91435b,0
294,604f276cebccdd50cd175fd4,Yield Aggregator,Yield Aggregator,Yield Aggregator,38,3447897431.31,9478,Wault [New],WAULTX,2021-04-28T00:00:00.000Z,BNB Smart Chain (BEP20),0xb64e638e60d154b43f660a6bf8fd8a3b249a6a21,1
295,608fe214a016b0127037b8fa,PolkaFoundry Red Kite,PolkaFoundry Red Kite,PolkaFoundry Red Kite,38,237801979.32999998,11206,Bloktopia,BLOK,2021-08-09T00:00:00.000Z,Polygon,0x229b1b6c23ff8953d663c4cbb519717e323a0a84,1
296,608fe214a016b0127037b8fa,PolkaFoundry Red Kite,PolkaFoundry Red Kite,PolkaFoundry Red Kite,38,237801979.32999998,11783,GameFi,GAFI,2021-09-09T09:16:09.000Z,BNB Smart Chain (BEP20),0x89Af13A10b32F1b2f8d1588f93027F69B6F4E27e,1
297,608fe214a016b0127037b8fa,PolkaFoundry Red Kite,PolkaFoundry Red Kite,PolkaFoundry Red Kite,38,237801979.32999998,8617,PolkaFoundry,PKF,2021-03-01T00:00:00.000Z,Ethereum,0x8b39b70e39aa811b69365398e0aace9bee238aeb,1
298,608fe214a016b0127037b8fa,PolkaFoundry Red Kite,PolkaFoundry Red Kite,PolkaFoundry Red Kite,38,237801979.32999998,12137,NFTrade,NFTD,2021-09-24T13:53:46.000Z,BNB Smart Chain (BEP20),0xac83271abb4ec95386f08ad2b904a46c61777cef,1
299,608fe214a016b0127037b8fa,PolkaFoundry Red Kite,PolkaFoundry Red Kite,PolkaFoundry Red Kite,38,237801979.32999998,9530,FaraLand,FARA,2021-05-03T00:00:00.000Z,BNB Smart Chain (BEP20),0xF4Ed363144981D3A65f42e7D0DC54FF9EEf559A1,1
300,608fe214a016b0127037b8fa,PolkaFoundry Red Kite,PolkaFoundry Red Kite,PolkaFoundry Red Kite,38,237801979.32999998,11291,Kryptomon,KMON,2021-08-17T00:00:00.000Z,BNB Smart Chain (BEP20),0xc732b6586a93b6b7cf5fed3470808bc74998224d,1
301,608fe214a016b0127037b8fa,PolkaFoundry Red Kite,PolkaFoundry Red Kite,PolkaFoundry Red Kite,38,237801979.32999998,12813,Sinverse,SIN,2021-10-17T13:16:59.000Z,BNB Smart Chain (BEP20),0x6397de0f9aedc0f7a8fa8b438dde883b9c201010,1
302,608fe214a016b0127037b8fa,PolkaFoundry Red Kite,PolkaFoundry Red Kite,PolkaFoundry Red Kite,38,237801979.32999998,11978,Revolve Games,RPG,2021-09-20T17:19:33.000Z,BNB Smart Chain (BEP20),0x01E0d17a533E5930A349C2BB71304F04F20AB12B,1
303,608fe214a016b0127037b8fa,PolkaFoundry Red Kite,PolkaFoundry Red Kite,PolkaFoundry Red Kite,38,237801979.32999998,12878,BEMIL Coin,BEM,2021-11-25T14:05:02.000Z,BNB Smart Chain (BEP20),0x7B86b0836f3454e50C6F6a190cd692bB17da1928,1
304,608fe214a016b0127037b8fa,PolkaFoundry Red Kite,PolkaFoundry Red Kite,PolkaFoundry Red Kite,38,237801979.32999998,11945,My Master War,MAT,2021-09-17T09:28:46.000Z,BNB Smart Chain (BEP20),0xf3147987a00d35eecc10c731269003ca093740ca,1
305,608fe214a016b0127037b8fa,PolkaFoundry Red Kite,PolkaFoundry Red Kite,PolkaFoundry Red Kite,38,237801979.32999998,12307,Warena,RENA,2021-10-05T00:39:36.000Z,BNB Smart Chain (BEP20),0xa9D75Cc3405F0450955050C520843f99Aff8749D,1
306,608fe214a016b0127037b8fa,PolkaFoundry Red Kite,PolkaFoundry Red Kite,PolkaFoundry Red Kite,38,237801979.32999998,12599,ASPO World,ASPO,2021-11-14T13:43:12.000Z,BNB Smart Chain (BEP20),0x1a9b49e9f075c37fe5f86c916bac9deb33556d7e,1
307,608fe214a016b0127037b8fa,PolkaFoundry Red Kite,PolkaFoundry Red Kite,PolkaFoundry Red Kite,38,237801979.32999998,9346,NFTify,N1,2021-06-04T00:00:00.000Z,Ethereum,0xacbd826394189cf2623c6df98a18b41fc8ffc16d,1
308,608fe214a016b0127037b8fa,PolkaFoundry Red Kite,PolkaFoundry Red Kite,PolkaFoundry Red Kite,38,237801979.32999998,9906,Bunicorn,BUNI,2021-05-18T00:00:00.000Z,BNB Smart Chain (BEP20),0x0e7beec376099429b85639eb3abe7cf22694ed49,1
309,608fe214a016b0127037b8fa,PolkaFoundry Red Kite,PolkaFoundry Red Kite,PolkaFoundry Red Kite,38,237801979.32999998,11067,Step Hero,HERO,2021-08-16T00:00:00.000Z,BNB Smart Chain (BEP20),0xE8176d414560cFE1Bf82Fd73B986823B89E4F545,1
310,608fe214a016b0127037b8fa,PolkaFoundry Red Kite,PolkaFoundry Red Kite,PolkaFoundry Red Kite,38,237801979.32999998,9544,POLKARARE,PRARE,2021-05-03T00:00:00.000Z,Ethereum,0x2C2f7e7C5604D162d75641256b80F1Bf6f4dC796,1
311,608fe214a016b0127037b8fa,PolkaFoundry Red Kite,PolkaFoundry Red Kite,PolkaFoundry Red Kite,38,237801979.32999998,11326,SoccerHub,SCH,2021-09-30T02:59:23.000Z,BNB Smart Chain (BEP20),0xe485b2780c3822a62da88857fd6481018ea8cb95,1
312,608fe214a016b0127037b8fa,PolkaFoundry Red Kite,PolkaFoundry Red Kite,PolkaFoundry Red Kite,38,237801979.32999998,12227,DareNFT,DNFT,2021-09-30T19:19:27.000Z,BNB Smart Chain (BEP20),0x162c2332e92be409254ac7c59ad559c16a3f506e,1
313,608fe214a016b0127037b8fa,PolkaFoundry Red Kite,PolkaFoundry Red Kite,PolkaFoundry Red Kite,38,237801979.32999998,11670,DeFi Warrior (FIWA),FIWA,2021-09-06T12:27:43.000Z,BNB Smart Chain (BEP20),0x633237C6FA30FAe46Cc5bB22014DA30e50a718cC,1
314,608fe214a016b0127037b8fa,PolkaFoundry Red Kite,PolkaFoundry Red Kite,PolkaFoundry Red Kite,38,237801979.32999998,11682,DeathRoad,DRACE,2021-09-06T16:47:51.000Z,BNB Smart Chain (BEP20),0xa6c897caaca3db7fd6e2d2ce1a00744f40ab87bb,1
315,608fe214a016b0127037b8fa,PolkaFoundry Red Kite,PolkaFoundry Red Kite,PolkaFoundry Red Kite,38,237801979.32999998,10160,Swaperry,PERRY,2021-05-30T00:00:00.000Z,BNB Smart Chain (BEP20),0x9452D45d33490234B8C96f42342F1Be28c0FE097,1
316,608fe214a016b0127037b8fa,PolkaFoundry Red Kite,PolkaFoundry Red Kite,PolkaFoundry Red Kite,38,237801979.32999998,12487,Dark Frontiers,DARK,2021-10-08T01:30:36.000Z,BNB Smart Chain (BEP20),0x12fc07081fab7de60987cad8e8dc407b606fb2f8,1
317,608fe214a016b0127037b8fa,PolkaFoundry Red Kite,PolkaFoundry Red Kite,PolkaFoundry Red Kite,38,237801979.32999998,12574,World of Cryptia,CRYPT,2021-10-10T08:21:01.000Z,BNB Smart Chain (BEP20),0x142ba459218cafdcf8f98a5fa3e139f32fccec70,1
318,608fe214a016b0127037b8fa,PolkaFoundry Red Kite,PolkaFoundry Red Kite,PolkaFoundry Red Kite,38,237801979.32999998,10526,TribeOne,HAKA,2021-06-20T00:00:00.000Z,Ethereum,0xD85AD783cc94bd04196a13DC042A3054a9B52210,1
319,608fe214a016b0127037b8fa,PolkaFoundry Red Kite,PolkaFoundry Red Kite,PolkaFoundry Red Kite,38,237801979.32999998,14901,CryptoVsZombie,CVZ,2021-11-21T08:10:27.000Z,BNB Smart Chain (BEP20),0x6fBB278C4eaa5218495a1858447B26D905ac0010,1
320,608fe214a016b0127037b8fa,PolkaFoundry Red Kite,PolkaFoundry Red Kite,PolkaFoundry Red Kite,38,237801979.32999998,12119,Planet Sandbox,PSB,2021-10-06T01:54:44.000Z,BNB Smart Chain (BEP20),0x36bfBb1d5B3C9b336f3D64976599B6020cA805F1,1
321,608fe214a016b0127037b8fa,PolkaFoundry Red Kite,PolkaFoundry Red Kite,PolkaFoundry Red Kite,38,237801979.32999998,15529,Space Crypto,SPG,2021-12-22T16:57:25.000Z,BNB Smart Chain (BEP20),0x0ecaf010fc192e2d5cbeb4dfb1fee20fbd733aa1,1
322,608fe214a016b0127037b8fa,PolkaFoundry Red Kite,PolkaFoundry Red Kite,PolkaFoundry Red Kite,38,237801979.32999998,11835,Monsters Clan,MONS,2021-09-15T21:04:27.000Z,BNB Smart Chain (BEP20),0xe4c797d43631f4d660ec67b5cb0b78ef5c902532,1
323,608fe214a016b0127037b8fa,PolkaFoundry Red Kite,PolkaFoundry Red Kite,PolkaFoundry Red Kite,38,237801979.32999998,16091,MetaGods,MGOD,2021-12-16T12:00:55.000Z,BNB Smart Chain (BEP20),0x10A12969cB08a8d88D4BFB5d1FA317d41e0fdab3,1
324,608fe214a016b0127037b8fa,PolkaFoundry Red Kite,PolkaFoundry Red Kite,PolkaFoundry Red Kite,38,237801979.32999998,12053,Meta Spatial,SPAT,2021-11-05T14:51:34.000Z,BNB Smart Chain (BEP20),0x62cd26cb698FA8067D9c76f8ccb26922F6a86909,1
325,608fe214a016b0127037b8fa,PolkaFoundry Red Kite,PolkaFoundry Red Kite,PolkaFoundry Red Kite,38,237801979.32999998,18251,MITA,MITA,2022-02-22T07:15:44.000Z,BNB Smart Chain (BEP20),0xC8f456Ae5797BFb754080Ab7338fd2836169d239,1
326,608fe214a016b0127037b8fa,PolkaFoundry Red Kite,PolkaFoundry Red Kite,PolkaFoundry Red Kite,38,237801979.32999998,11947,HeroVerse,HER,2021-09-24T07:17:56.000Z,BNB Smart Chain (BEP20),0x6B9F6f911384886b2e622e406327085238F8A3C5,1
327,608fe214a016b0127037b8fa,PolkaFoundry Red Kite,PolkaFoundry Red Kite,PolkaFoundry Red Kite,38,237801979.32999998,19228,Vulcano,VULC,2022-03-31T03:35:35.000Z,BNB Smart Chain (BEP20),0x3810a078AA274Ea6d06a480588eFf8fE517220a4,1
328,608fe214a016b0127037b8fa,PolkaFoundry Red Kite,PolkaFoundry Red Kite,PolkaFoundry Red Kite,38,237801979.32999998,13411,Titan Hunters,TITA,2021-11-18T12:36:26.000Z,BNB Smart Chain (BEP20),0x0c1253a30da9580472064a91946c5ce0C58aCf7f,1
329,608fe214a016b0127037b8fa,PolkaFoundry Red Kite,PolkaFoundry Red Kite,PolkaFoundry Red Kite,38,237801979.32999998,14458,Kaby Gaming Token,KGT,2021-11-16T09:35:11.000Z,BNB Smart Chain (BEP20),0xa4e208c627f3adc60165c2a9fe79d73f4e8dd760,1
330,608fe214a016b0127037b8fa,PolkaFoundry Red Kite,PolkaFoundry Red Kite,PolkaFoundry Red Kite,38,237801979.32999998,12833,Mech Master,MECH,2021-10-25T16:10:39.000Z,BNB Smart Chain (BEP20),0xc7b7844494c516b840a7a4575ff3e60ff0f056a9,1
331,604f2766ebccdd50cd175fcf,Rebase,Rebase,Rebase,37,101903264.32999998,4056,Ampleforth,AMPL,2019-06-28T00:00:00.000Z,Ethereum,0xd46ba6d942050d489dbd938a2c909a5d5039a161,1
332,604f2766ebccdd50cd175fcf,Rebase,Rebase,Rebase,37,101903264.32999998,8307,DIGG,DIGG,2021-01-23T00:00:00.000Z,Ethereum,0x798D1bE841a82a273720CE31c822C61a67a601C3,1
333,604f2766ebccdd50cd175fcf,Rebase,Rebase,Rebase,37,101903264.32999998,7033,Empty Set Dollar,ESD,2020-09-14T00:00:00.000Z,Ethereum,0x36f3fd68e7325a35eb768f1aedaae9ea0689d723,1
334,604f2766ebccdd50cd175fcf,Rebase,Rebase,Rebase,37,101903264.32999998,9251,Standard Protocol,STND,2021-04-15T00:00:00.000Z,Ethereum,0x9040e237C3bF18347bb00957Dc22167D0f2b999d,1
335,604f2766ebccdd50cd175fcf,Rebase,Rebase,Rebase,37,101903264.32999998,8086,Ditto,DITTO,2020-12-23T00:00:00.000Z,BNB Smart Chain (BEP20),0x233d91A0713155003fc4DcE0AFa871b508B3B715,1
336,604f2766ebccdd50cd175fcf,Rebase,Rebase,Rebase,37,101903264.32999998,5998,Antiample,XAMP,2020-08-01T00:00:00.000Z,Ethereum,0xf911a7ec46a2c6fa49193212fe4a2a9b95851c27,1
337,604f2766ebccdd50cd175fcf,Rebase,Rebase,Rebase,37,101903264.32999998,7838,Base Protocol,BASE,2020-12-02T00:00:00.000Z,Ethereum,0x07150e919b4de5fd6a63de1f9384828396f25fdc,1
338,604f2766ebccdd50cd175fcf,Rebase,Rebase,Rebase,37,101903264.32999998,7813,Basis Cash,BAC,2020-11-30T00:00:00.000Z,Ethereum,0x3449FC1Cd036255BA1EB19d65fF4BA2b8903A69a,1
339,604f2766ebccdd50cd175fcf,Rebase,Rebase,Rebase,37,101903264.32999998,7765,Benchmark Protocol,MARK,2020-11-24T00:00:00.000Z,Ethereum,0x67c597624b17b16fb77959217360b7cd18284253,0
340,604f2766ebccdd50cd175fcf,Rebase,Rebase,Rebase,37,101903264.32999998,7168,xBTC,xBTC,2020-09-27T00:00:00.000Z,Ethereum,0xECbF566944250ddE88322581024E611419715f7A,0
341,604f2766ebccdd50cd175fcf,Rebase,Rebase,Rebase,37,101903264.32999998,6868,Seigniorage Shares,SHARE,2020-09-03T00:00:00.000Z,Ethereum,0x39795344cbcc76cc3fb94b9d1b15c23c2070c66d,1
342,604f2766ebccdd50cd175fcf,Rebase,Rebase,Rebase,37,101903264.32999998,6647,Rebased,REB2,2020-08-19T00:00:00.000Z,Ethereum,0x87F5F9eBE40786D49D35E1B5997b07cCAA8ADbFF,0
343,604f2766ebccdd50cd175fcf,Rebase,Rebase,Rebase,37,101903264.32999998,7943,rbase.finance,RBASE,2020-12-10T00:00:00.000Z,Ethereum,0xe8b251822d003a2b2466ee0e38391c2db2048739,0
344,604f2766ebccdd50cd175fcf,Rebase,Rebase,Rebase,37,101903264.32999998,6570,Based Money,$BASED,2020-08-13T00:00:00.000Z,Ethereum,0x68A118Ef45063051Eac49c7e647CE5Ace48a68a5,0
345,604f2766ebccdd50cd175fcf,Rebase,Rebase,Rebase,37,101903264.32999998,7970,VELO Token,VLO,2020-12-14T00:00:00.000Z,Ethereum,0x98ad9B32dD10f8D8486927D846D4Df8BAf39Abe2,0
346,604f2766ebccdd50cd175fcf,Rebase,Rebase,Rebase,37,101903264.32999998,6605,Tokens of Babel,TOB,2020-08-17T00:00:00.000Z,Ethereum,0x7777770f8a6632ff043c8833310e245eba9209e6,0
347,604f2766ebccdd50cd175fcf,Rebase,Rebase,Rebase,37,101903264.32999998,8059,Golden Ratio Per Liquidity,GRPL,2020-12-20T00:00:00.000Z,Ethereum,0x15e4132dcd932e8990e794d1300011a472819cbd,1
348,604f2766ebccdd50cd175fcf,Rebase,Rebase,Rebase,37,101903264.32999998,6657,YAM V2,YAMV2,2020-08-20T00:00:00.000Z,Ethereum,0xaba8cac6866b83ae4eec97dd07ed254282f6ad8a,1
